"","date","ID_3","NAME_3","t2m"
"42","2018-01-02",21,"Lesotho_Maseru",9.78
"43","2018-01-03",1,"South Africa_Gauteng",12.69
"44","2018-01-03",2,"South Africa_Western Cape",18.48
"45","2018-01-03",3,"Zambia_Copperbelt",17.58
"46","2018-01-03",4,"Zambia_Lusaka",20.04
"47","2018-01-03",5,"Zimbabwe_Harare",18.92
"48","2018-01-03",6,"Botswana_South-East",20.58
"49","2018-01-03",7,"Uganda_Kampala",21.42
"50","2018-01-03",8,"Ethiopia_Addis Ababa",10.29
"51","2018-01-03",9,"Sierra Leone_Western",26.04
"52","2018-01-03",10,"Liberia_Montserrado",25.99
"53","2018-01-03",11,"Liberia_Montserrado",24.93
"54","2018-01-03",12,"Kenya_Nairobi",17.17
"55","2018-01-03",13,"Kenya_Rift Valley",14.07
"56","2018-01-03",14,"Nigeria_Edo",21.18
"57","2018-01-03",15,"Nigeria_Oyo",21.62
"58","2018-01-03",16,"Malawi_Blantyre",22.03
"59","2018-01-03",17,"Tanzania_Mwanza",22.38
"60","2018-01-03",18,"Cameroon_Centre",20.15
"61","2018-01-03",19,"Rwanda_Umujyi wa Kigali",16.52
"62","2018-01-03",20,"Ghana_Greater Accra",24.88
"63","2018-01-03",21,"Lesotho_Maseru",9.86
"64","2018-01-04",1,"South Africa_Gauteng",13.58
"65","2018-01-04",2,"South Africa_Western Cape",19.36
"66","2018-01-04",3,"Zambia_Copperbelt",18.62
"67","2018-01-04",4,"Zambia_Lusaka",18.5
"68","2018-01-04",5,"Zimbabwe_Harare",16.79
"69","2018-01-04",6,"Botswana_South-East",19.78
"70","2018-01-04",7,"Uganda_Kampala",22.05
"71","2018-01-04",8,"Ethiopia_Addis Ababa",10.27
"72","2018-01-04",9,"Sierra Leone_Western",26.36
"73","2018-01-04",10,"Liberia_Montserrado",25.36
"74","2018-01-04",11,"Liberia_Montserrado",24.38
"75","2018-01-04",12,"Kenya_Nairobi",17.59
"76","2018-01-04",13,"Kenya_Rift Valley",14.18
"77","2018-01-04",14,"Nigeria_Edo",21.51
"78","2018-01-04",15,"Nigeria_Oyo",23.38
"79","2018-01-04",16,"Malawi_Blantyre",21.01
"80","2018-01-04",17,"Tanzania_Mwanza",21.05
"81","2018-01-04",18,"Cameroon_Centre",19.75
"82","2018-01-04",19,"Rwanda_Umujyi wa Kigali",16.37
"83","2018-01-04",20,"Ghana_Greater Accra",24.9
"84","2018-01-04",21,"Lesotho_Maseru",11.17
"85","2018-01-05",1,"South Africa_Gauteng",14.64
"86","2018-01-05",2,"South Africa_Western Cape",19.07
"87","2018-01-05",3,"Zambia_Copperbelt",17.56
"88","2018-01-05",4,"Zambia_Lusaka",18.22
"89","2018-01-05",5,"Zimbabwe_Harare",14.38
"90","2018-01-05",6,"Botswana_South-East",19.16
"91","2018-01-05",7,"Uganda_Kampala",21.29
"92","2018-01-05",8,"Ethiopia_Addis Ababa",11.07
"93","2018-01-05",9,"Sierra Leone_Western",25.95
"94","2018-01-05",10,"Liberia_Montserrado",25.7
"95","2018-01-05",11,"Liberia_Montserrado",24.7
"96","2018-01-05",12,"Kenya_Nairobi",16.37
"97","2018-01-05",13,"Kenya_Rift Valley",13.24
"98","2018-01-05",14,"Nigeria_Edo",21.7
"99","2018-01-05",15,"Nigeria_Oyo",22.92
"100","2018-01-05",16,"Malawi_Blantyre",19.19
"101","2018-01-05",17,"Tanzania_Mwanza",21.16
"102","2018-01-05",18,"Cameroon_Centre",19.36
"103","2018-01-05",19,"Rwanda_Umujyi wa Kigali",15.9
"104","2018-01-05",20,"Ghana_Greater Accra",24.8
"105","2018-01-05",21,"Lesotho_Maseru",14.96
"106","2018-01-06",1,"South Africa_Gauteng",15.96
"107","2018-01-06",2,"South Africa_Western Cape",18.41
"108","2018-01-06",3,"Zambia_Copperbelt",15.8
"109","2018-01-06",4,"Zambia_Lusaka",15.59
"110","2018-01-06",5,"Zimbabwe_Harare",14.08
"111","2018-01-06",6,"Botswana_South-East",20.71
"112","2018-01-06",7,"Uganda_Kampala",21.47
"113","2018-01-06",8,"Ethiopia_Addis Ababa",10.51
"114","2018-01-06",9,"Sierra Leone_Western",26.06
"115","2018-01-06",10,"Liberia_Montserrado",25.4
"116","2018-01-06",11,"Liberia_Montserrado",24.38
"117","2018-01-06",12,"Kenya_Nairobi",16.34
"118","2018-01-06",13,"Kenya_Rift Valley",14.21
"119","2018-01-06",14,"Nigeria_Edo",19.18
"120","2018-01-06",15,"Nigeria_Oyo",19.73
"121","2018-01-06",16,"Malawi_Blantyre",20.58
"122","2018-01-06",17,"Tanzania_Mwanza",21.39
"123","2018-01-06",18,"Cameroon_Centre",20.36
"124","2018-01-06",19,"Rwanda_Umujyi wa Kigali",16.27
"125","2018-01-06",20,"Ghana_Greater Accra",24.83
"126","2018-01-06",21,"Lesotho_Maseru",13.06
"127","2018-01-07",1,"South Africa_Gauteng",17.75
"128","2018-01-07",2,"South Africa_Western Cape",19.03
"129","2018-01-07",3,"Zambia_Copperbelt",17.29
"130","2018-01-07",4,"Zambia_Lusaka",15.72
"131","2018-01-07",5,"Zimbabwe_Harare",13.73
"132","2018-01-07",6,"Botswana_South-East",21.84
"133","2018-01-07",7,"Uganda_Kampala",21.2
"134","2018-01-07",8,"Ethiopia_Addis Ababa",10.17
"135","2018-01-07",9,"Sierra Leone_Western",25.8
"136","2018-01-07",10,"Liberia_Montserrado",25.6
"137","2018-01-07",11,"Liberia_Montserrado",24.4
"138","2018-01-07",12,"Kenya_Nairobi",16.45
"139","2018-01-07",13,"Kenya_Rift Valley",12.9
"140","2018-01-07",14,"Nigeria_Edo",21.46
"141","2018-01-07",15,"Nigeria_Oyo",21.68
"142","2018-01-07",16,"Malawi_Blantyre",21.95
"143","2018-01-07",17,"Tanzania_Mwanza",21
"144","2018-01-07",18,"Cameroon_Centre",20.04
"145","2018-01-07",19,"Rwanda_Umujyi wa Kigali",17.69
"146","2018-01-07",20,"Ghana_Greater Accra",25.53
"147","2018-01-07",21,"Lesotho_Maseru",13.11
"148","2018-01-08",1,"South Africa_Gauteng",20.14
"149","2018-01-08",2,"South Africa_Western Cape",17.65
"150","2018-01-08",3,"Zambia_Copperbelt",17.11
"151","2018-01-08",4,"Zambia_Lusaka",17.74
"152","2018-01-08",5,"Zimbabwe_Harare",16.13
"153","2018-01-08",6,"Botswana_South-East",27.38
"154","2018-01-08",7,"Uganda_Kampala",21.42
"155","2018-01-08",8,"Ethiopia_Addis Ababa",10.31
"156","2018-01-08",9,"Sierra Leone_Western",25.9
"157","2018-01-08",10,"Liberia_Montserrado",24.46
"158","2018-01-08",11,"Liberia_Montserrado",23.87
"159","2018-01-08",12,"Kenya_Nairobi",16.68
"160","2018-01-08",13,"Kenya_Rift Valley",13.65
"161","2018-01-08",14,"Nigeria_Edo",22.65
"162","2018-01-08",15,"Nigeria_Oyo",22.28
"163","2018-01-08",16,"Malawi_Blantyre",20.58
"164","2018-01-08",17,"Tanzania_Mwanza",21.52
"165","2018-01-08",18,"Cameroon_Centre",21.45
"166","2018-01-08",19,"Rwanda_Umujyi wa Kigali",18.24
"167","2018-01-08",20,"Ghana_Greater Accra",25.48
"168","2018-01-08",21,"Lesotho_Maseru",18.07
"169","2018-01-09",1,"South Africa_Gauteng",18.21
"170","2018-01-09",2,"South Africa_Western Cape",16.23
"171","2018-01-09",3,"Zambia_Copperbelt",18.53
"172","2018-01-09",4,"Zambia_Lusaka",20.1
"173","2018-01-09",5,"Zimbabwe_Harare",18.46
"174","2018-01-09",6,"Botswana_South-East",21.08
"175","2018-01-09",7,"Uganda_Kampala",20.33
"176","2018-01-09",8,"Ethiopia_Addis Ababa",10.88
"177","2018-01-09",9,"Sierra Leone_Western",25.96
"178","2018-01-09",10,"Liberia_Montserrado",25.84
"179","2018-01-09",11,"Liberia_Montserrado",24.98
"180","2018-01-09",12,"Kenya_Nairobi",17.26
"181","2018-01-09",13,"Kenya_Rift Valley",13.7
"182","2018-01-09",14,"Nigeria_Edo",24.09
"183","2018-01-09",15,"Nigeria_Oyo",24.51
"184","2018-01-09",16,"Malawi_Blantyre",23.26
"185","2018-01-09",17,"Tanzania_Mwanza",21.78
"186","2018-01-09",18,"Cameroon_Centre",21.36
"187","2018-01-09",19,"Rwanda_Umujyi wa Kigali",18.72
"188","2018-01-09",20,"Ghana_Greater Accra",26.01
"189","2018-01-09",21,"Lesotho_Maseru",13.55
"190","2018-01-10",1,"South Africa_Gauteng",15.31
"191","2018-01-10",2,"South Africa_Western Cape",17.73
"192","2018-01-10",3,"Zambia_Copperbelt",18.62
"193","2018-01-10",4,"Zambia_Lusaka",21.12
"194","2018-01-10",5,"Zimbabwe_Harare",18.89
"195","2018-01-10",6,"Botswana_South-East",21.55
"196","2018-01-10",7,"Uganda_Kampala",21.84
"197","2018-01-10",8,"Ethiopia_Addis Ababa",10.62
"198","2018-01-10",9,"Sierra Leone_Western",26.4
"199","2018-01-10",10,"Liberia_Montserrado",25.73
"200","2018-01-10",11,"Liberia_Montserrado",25.15
"201","2018-01-10",12,"Kenya_Nairobi",17.38
"202","2018-01-10",13,"Kenya_Rift Valley",13.73
"203","2018-01-10",14,"Nigeria_Edo",23.49
"204","2018-01-10",15,"Nigeria_Oyo",23.47
"205","2018-01-10",16,"Malawi_Blantyre",22.99
"206","2018-01-10",17,"Tanzania_Mwanza",21.42
"207","2018-01-10",18,"Cameroon_Centre",21.13
"208","2018-01-10",19,"Rwanda_Umujyi wa Kigali",16.9
"209","2018-01-10",20,"Ghana_Greater Accra",25.92
"210","2018-01-10",21,"Lesotho_Maseru",11.42
"211","2018-01-11",1,"South Africa_Gauteng",15.07
"212","2018-01-11",2,"South Africa_Western Cape",19.67
"213","2018-01-11",3,"Zambia_Copperbelt",16.7
"214","2018-01-11",4,"Zambia_Lusaka",18.11
"215","2018-01-11",5,"Zimbabwe_Harare",15.06
"216","2018-01-11",6,"Botswana_South-East",20.3
"217","2018-01-11",7,"Uganda_Kampala",22.37
"218","2018-01-11",8,"Ethiopia_Addis Ababa",8.9
"219","2018-01-11",9,"Sierra Leone_Western",26.37
"220","2018-01-11",10,"Liberia_Montserrado",26.01
"221","2018-01-11",11,"Liberia_Montserrado",25.03
"222","2018-01-11",12,"Kenya_Nairobi",17.02
"223","2018-01-11",13,"Kenya_Rift Valley",14.37
"224","2018-01-11",14,"Nigeria_Edo",24.35
"225","2018-01-11",15,"Nigeria_Oyo",24.33
"226","2018-01-11",16,"Malawi_Blantyre",20.62
"227","2018-01-11",17,"Tanzania_Mwanza",22.77
"228","2018-01-11",18,"Cameroon_Centre",21.55
"229","2018-01-11",19,"Rwanda_Umujyi wa Kigali",17.36
"230","2018-01-11",20,"Ghana_Greater Accra",25.83
"231","2018-01-11",21,"Lesotho_Maseru",13.44
"232","2018-01-12",1,"South Africa_Gauteng",15.6
"233","2018-01-12",2,"South Africa_Western Cape",19.1
"234","2018-01-12",3,"Zambia_Copperbelt",17.02
"235","2018-01-12",4,"Zambia_Lusaka",16.97
"236","2018-01-12",5,"Zimbabwe_Harare",15.56
"237","2018-01-12",6,"Botswana_South-East",19.73
"238","2018-01-12",7,"Uganda_Kampala",22.57
"239","2018-01-12",8,"Ethiopia_Addis Ababa",9.07
"240","2018-01-12",9,"Sierra Leone_Western",26.15
"241","2018-01-12",10,"Liberia_Montserrado",25.24
"242","2018-01-12",11,"Liberia_Montserrado",24.24
"243","2018-01-12",12,"Kenya_Nairobi",16.68
"244","2018-01-12",13,"Kenya_Rift Valley",13.58
"245","2018-01-12",14,"Nigeria_Edo",23.98
"246","2018-01-12",15,"Nigeria_Oyo",24.65
"247","2018-01-12",16,"Malawi_Blantyre",19.44
"248","2018-01-12",17,"Tanzania_Mwanza",21.66
"249","2018-01-12",18,"Cameroon_Centre",21.17
"250","2018-01-12",19,"Rwanda_Umujyi wa Kigali",17.15
"251","2018-01-12",20,"Ghana_Greater Accra",25.74
"252","2018-01-12",21,"Lesotho_Maseru",14.73
"253","2018-01-13",1,"South Africa_Gauteng",18.31
"254","2018-01-13",2,"South Africa_Western Cape",19.44
"255","2018-01-13",3,"Zambia_Copperbelt",16.87
"256","2018-01-13",4,"Zambia_Lusaka",16.21
"257","2018-01-13",5,"Zimbabwe_Harare",14.53
"258","2018-01-13",6,"Botswana_South-East",22.59
"259","2018-01-13",7,"Uganda_Kampala",21.38
"260","2018-01-13",8,"Ethiopia_Addis Ababa",8.32
"261","2018-01-13",9,"Sierra Leone_Western",25.97
"262","2018-01-13",10,"Liberia_Montserrado",25.64
"263","2018-01-13",11,"Liberia_Montserrado",24.86
"264","2018-01-13",12,"Kenya_Nairobi",16.01
"265","2018-01-13",13,"Kenya_Rift Valley",13.52
"266","2018-01-13",14,"Nigeria_Edo",24.79
"267","2018-01-13",15,"Nigeria_Oyo",24.11
"268","2018-01-13",16,"Malawi_Blantyre",19.28
"269","2018-01-13",17,"Tanzania_Mwanza",22.39
"270","2018-01-13",18,"Cameroon_Centre",21.87
"271","2018-01-13",19,"Rwanda_Umujyi wa Kigali",16.39
"272","2018-01-13",20,"Ghana_Greater Accra",25.8
"273","2018-01-13",21,"Lesotho_Maseru",14.05
"274","2018-01-14",1,"South Africa_Gauteng",18.3
"275","2018-01-14",2,"South Africa_Western Cape",18.78
"276","2018-01-14",3,"Zambia_Copperbelt",17.37
"277","2018-01-14",4,"Zambia_Lusaka",16.49
"278","2018-01-14",5,"Zimbabwe_Harare",16
"279","2018-01-14",6,"Botswana_South-East",24.44
"280","2018-01-14",7,"Uganda_Kampala",21.05
"281","2018-01-14",8,"Ethiopia_Addis Ababa",6.23
"282","2018-01-14",9,"Sierra Leone_Western",25.74
"283","2018-01-14",10,"Liberia_Montserrado",25.5
"284","2018-01-14",11,"Liberia_Montserrado",24.55
"285","2018-01-14",12,"Kenya_Nairobi",14.68
"286","2018-01-14",13,"Kenya_Rift Valley",13.09
"287","2018-01-14",14,"Nigeria_Edo",25.24
"288","2018-01-14",15,"Nigeria_Oyo",24.51
"289","2018-01-14",16,"Malawi_Blantyre",19.37
"290","2018-01-14",17,"Tanzania_Mwanza",21.66
"291","2018-01-14",18,"Cameroon_Centre",21.52
"292","2018-01-14",19,"Rwanda_Umujyi wa Kigali",16.85
"293","2018-01-14",20,"Ghana_Greater Accra",25.88
"294","2018-01-14",21,"Lesotho_Maseru",13.57
"295","2018-01-15",1,"South Africa_Gauteng",17.61
"296","2018-01-15",2,"South Africa_Western Cape",18.72
"297","2018-01-15",3,"Zambia_Copperbelt",17.91
"298","2018-01-15",4,"Zambia_Lusaka",17.44
"299","2018-01-15",5,"Zimbabwe_Harare",16.98
"300","2018-01-15",6,"Botswana_South-East",24.34
"301","2018-01-15",7,"Uganda_Kampala",21.54
"302","2018-01-15",8,"Ethiopia_Addis Ababa",7.02
"303","2018-01-15",9,"Sierra Leone_Western",26.14
"304","2018-01-15",10,"Liberia_Montserrado",25.72
"305","2018-01-15",11,"Liberia_Montserrado",24.78
"306","2018-01-15",12,"Kenya_Nairobi",15.55
"307","2018-01-15",13,"Kenya_Rift Valley",13.96
"308","2018-01-15",14,"Nigeria_Edo",24.96
"309","2018-01-15",15,"Nigeria_Oyo",24.19
"310","2018-01-15",16,"Malawi_Blantyre",20.04
"311","2018-01-15",17,"Tanzania_Mwanza",23.02
"312","2018-01-15",18,"Cameroon_Centre",22.15
"313","2018-01-15",19,"Rwanda_Umujyi wa Kigali",15.63
"314","2018-01-15",20,"Ghana_Greater Accra",25.76
"315","2018-01-15",21,"Lesotho_Maseru",17.33
"316","2018-01-16",1,"South Africa_Gauteng",16.31
"317","2018-01-16",2,"South Africa_Western Cape",17.82
"318","2018-01-16",3,"Zambia_Copperbelt",18.6
"319","2018-01-16",4,"Zambia_Lusaka",20.85
"320","2018-01-16",5,"Zimbabwe_Harare",17.93
"321","2018-01-16",6,"Botswana_South-East",23.79
"322","2018-01-16",7,"Uganda_Kampala",22.11
"323","2018-01-16",8,"Ethiopia_Addis Ababa",6.53
"324","2018-01-16",9,"Sierra Leone_Western",25.82
"325","2018-01-16",10,"Liberia_Montserrado",25.18
"326","2018-01-16",11,"Liberia_Montserrado",24.01
"327","2018-01-16",12,"Kenya_Nairobi",14.4
"328","2018-01-16",13,"Kenya_Rift Valley",12.09
"329","2018-01-16",14,"Nigeria_Edo",23.99
"330","2018-01-16",15,"Nigeria_Oyo",24.26
"331","2018-01-16",16,"Malawi_Blantyre",22.27
"332","2018-01-16",17,"Tanzania_Mwanza",21.93
"333","2018-01-16",18,"Cameroon_Centre",21.85
"334","2018-01-16",19,"Rwanda_Umujyi wa Kigali",15.66
"335","2018-01-16",20,"Ghana_Greater Accra",25.69
"336","2018-01-16",21,"Lesotho_Maseru",14.05
"337","2018-01-17",1,"South Africa_Gauteng",16.23
"338","2018-01-17",2,"South Africa_Western Cape",19.88
"339","2018-01-17",3,"Zambia_Copperbelt",18.23
"340","2018-01-17",4,"Zambia_Lusaka",19.03
"341","2018-01-17",5,"Zimbabwe_Harare",17.59
"342","2018-01-17",6,"Botswana_South-East",22.67
"343","2018-01-17",7,"Uganda_Kampala",21.55
"344","2018-01-17",8,"Ethiopia_Addis Ababa",7.47
"345","2018-01-17",9,"Sierra Leone_Western",25.8
"346","2018-01-17",10,"Liberia_Montserrado",25.71
"347","2018-01-17",11,"Liberia_Montserrado",25.1
"348","2018-01-17",12,"Kenya_Nairobi",15.27
"349","2018-01-17",13,"Kenya_Rift Valley",12.71
"350","2018-01-17",14,"Nigeria_Edo",24.12
"351","2018-01-17",15,"Nigeria_Oyo",24.2
"352","2018-01-17",16,"Malawi_Blantyre",20.36
"353","2018-01-17",17,"Tanzania_Mwanza",23.17
"354","2018-01-17",18,"Cameroon_Centre",21.95
"355","2018-01-17",19,"Rwanda_Umujyi wa Kigali",18.35
"356","2018-01-17",20,"Ghana_Greater Accra",25.84
"357","2018-01-17",21,"Lesotho_Maseru",14.71
"358","2018-01-18",1,"South Africa_Gauteng",19.38
"359","2018-01-18",2,"South Africa_Western Cape",20.15
"360","2018-01-18",3,"Zambia_Copperbelt",18.48
"361","2018-01-18",4,"Zambia_Lusaka",19.39
"362","2018-01-18",5,"Zimbabwe_Harare",16.98
"363","2018-01-18",6,"Botswana_South-East",23.54
"364","2018-01-18",7,"Uganda_Kampala",21.94
"365","2018-01-18",8,"Ethiopia_Addis Ababa",9.72
"366","2018-01-18",9,"Sierra Leone_Western",26.1
"367","2018-01-18",10,"Liberia_Montserrado",24.83
"368","2018-01-18",11,"Liberia_Montserrado",24.45
"369","2018-01-18",12,"Kenya_Nairobi",15.61
"370","2018-01-18",13,"Kenya_Rift Valley",13.54
"371","2018-01-18",14,"Nigeria_Edo",23.8
"372","2018-01-18",15,"Nigeria_Oyo",24.4
"373","2018-01-18",16,"Malawi_Blantyre",20.74
"374","2018-01-18",17,"Tanzania_Mwanza",20.73
"375","2018-01-18",18,"Cameroon_Centre",21.91
"376","2018-01-18",19,"Rwanda_Umujyi wa Kigali",15.91
"377","2018-01-18",20,"Ghana_Greater Accra",25.98
"378","2018-01-18",21,"Lesotho_Maseru",14.63
"379","2018-01-19",1,"South Africa_Gauteng",16.84
"380","2018-01-19",2,"South Africa_Western Cape",20.56
"381","2018-01-19",3,"Zambia_Copperbelt",17.22
"382","2018-01-19",4,"Zambia_Lusaka",17.31
"383","2018-01-19",5,"Zimbabwe_Harare",15.69
"384","2018-01-19",6,"Botswana_South-East",24.33
"385","2018-01-19",7,"Uganda_Kampala",21.9
"386","2018-01-19",8,"Ethiopia_Addis Ababa",9.24
"387","2018-01-19",9,"Sierra Leone_Western",26.52
"388","2018-01-19",10,"Liberia_Montserrado",25.18
"389","2018-01-19",11,"Liberia_Montserrado",24.42
"390","2018-01-19",12,"Kenya_Nairobi",17.1
"391","2018-01-19",13,"Kenya_Rift Valley",12.95
"392","2018-01-19",14,"Nigeria_Edo",24.54
"393","2018-01-19",15,"Nigeria_Oyo",24.9
"394","2018-01-19",16,"Malawi_Blantyre",20.58
"395","2018-01-19",17,"Tanzania_Mwanza",22.75
"396","2018-01-19",18,"Cameroon_Centre",21.32
"397","2018-01-19",19,"Rwanda_Umujyi wa Kigali",16.38
"398","2018-01-19",20,"Ghana_Greater Accra",26.01
"399","2018-01-19",21,"Lesotho_Maseru",14.64
"400","2018-01-20",1,"South Africa_Gauteng",18.42
"401","2018-01-20",2,"South Africa_Western Cape",20.98
"402","2018-01-20",3,"Zambia_Copperbelt",17.8
"403","2018-01-20",4,"Zambia_Lusaka",18.19
"404","2018-01-20",5,"Zimbabwe_Harare",14.56
"405","2018-01-20",6,"Botswana_South-East",22.45
"406","2018-01-20",7,"Uganda_Kampala",22.35
"407","2018-01-20",8,"Ethiopia_Addis Ababa",10.73
"408","2018-01-20",9,"Sierra Leone_Western",26.41
"409","2018-01-20",10,"Liberia_Montserrado",25.24
"410","2018-01-20",11,"Liberia_Montserrado",24.28
"411","2018-01-20",12,"Kenya_Nairobi",17.59
"412","2018-01-20",13,"Kenya_Rift Valley",14.82
"413","2018-01-20",14,"Nigeria_Edo",24.53
"414","2018-01-20",15,"Nigeria_Oyo",24.93
"415","2018-01-20",16,"Malawi_Blantyre",18.23
"416","2018-01-20",17,"Tanzania_Mwanza",22.79
"417","2018-01-20",18,"Cameroon_Centre",22.47
"418","2018-01-20",19,"Rwanda_Umujyi wa Kigali",17.68
"419","2018-01-20",20,"Ghana_Greater Accra",26.07
"420","2018-01-20",21,"Lesotho_Maseru",13.75
"421","2018-01-21",1,"South Africa_Gauteng",19.03
"422","2018-01-21",2,"South Africa_Western Cape",21.71
"423","2018-01-21",3,"Zambia_Copperbelt",17.02
"424","2018-01-21",4,"Zambia_Lusaka",18.12
"425","2018-01-21",5,"Zimbabwe_Harare",17.52
"426","2018-01-21",6,"Botswana_South-East",24.02
"427","2018-01-21",7,"Uganda_Kampala",21.87
"428","2018-01-21",8,"Ethiopia_Addis Ababa",9.92
"429","2018-01-21",9,"Sierra Leone_Western",26.24
"430","2018-01-21",10,"Liberia_Montserrado",25.26
"431","2018-01-21",11,"Liberia_Montserrado",24.18
"432","2018-01-21",12,"Kenya_Nairobi",16
"433","2018-01-21",13,"Kenya_Rift Valley",12.87
"434","2018-01-21",14,"Nigeria_Edo",24.36
"435","2018-01-21",15,"Nigeria_Oyo",25.25
"436","2018-01-21",16,"Malawi_Blantyre",17.7
"437","2018-01-21",17,"Tanzania_Mwanza",20.9
"438","2018-01-21",18,"Cameroon_Centre",21.79
"439","2018-01-21",19,"Rwanda_Umujyi wa Kigali",14.63
"440","2018-01-21",20,"Ghana_Greater Accra",26.04
"441","2018-01-21",21,"Lesotho_Maseru",12.53
"442","2018-01-22",1,"South Africa_Gauteng",18.13
"443","2018-01-22",2,"South Africa_Western Cape",18.59
"444","2018-01-22",3,"Zambia_Copperbelt",18.35
"445","2018-01-22",4,"Zambia_Lusaka",20.38
"446","2018-01-22",5,"Zimbabwe_Harare",17.93
"447","2018-01-22",6,"Botswana_South-East",25.82
"448","2018-01-22",7,"Uganda_Kampala",21.24
"449","2018-01-22",8,"Ethiopia_Addis Ababa",10.22
"450","2018-01-22",9,"Sierra Leone_Western",25.86
"451","2018-01-22",10,"Liberia_Montserrado",25.58
"452","2018-01-22",11,"Liberia_Montserrado",24.56
"453","2018-01-22",12,"Kenya_Nairobi",15.47
"454","2018-01-22",13,"Kenya_Rift Valley",12.92
"455","2018-01-22",14,"Nigeria_Edo",24.59
"456","2018-01-22",15,"Nigeria_Oyo",24.78
"457","2018-01-22",16,"Malawi_Blantyre",19.23
"458","2018-01-22",17,"Tanzania_Mwanza",22.82
"459","2018-01-22",18,"Cameroon_Centre",21.89
"460","2018-01-22",19,"Rwanda_Umujyi wa Kigali",16.61
"461","2018-01-22",20,"Ghana_Greater Accra",25.87
"462","2018-01-22",21,"Lesotho_Maseru",14.21
"463","2018-01-23",1,"South Africa_Gauteng",17.33
"464","2018-01-23",2,"South Africa_Western Cape",19.58
"465","2018-01-23",3,"Zambia_Copperbelt",17.24
"466","2018-01-23",4,"Zambia_Lusaka",18.6
"467","2018-01-23",5,"Zimbabwe_Harare",17.27
"468","2018-01-23",6,"Botswana_South-East",25.09
"469","2018-01-23",7,"Uganda_Kampala",20.97
"470","2018-01-23",8,"Ethiopia_Addis Ababa",10.71
"471","2018-01-23",9,"Sierra Leone_Western",26
"472","2018-01-23",10,"Liberia_Montserrado",25.67
"473","2018-01-23",11,"Liberia_Montserrado",24.92
"474","2018-01-23",12,"Kenya_Nairobi",14.8
"475","2018-01-23",13,"Kenya_Rift Valley",12.46
"476","2018-01-23",14,"Nigeria_Edo",25.12
"477","2018-01-23",15,"Nigeria_Oyo",24.63
"478","2018-01-23",16,"Malawi_Blantyre",21.16
"479","2018-01-23",17,"Tanzania_Mwanza",21.17
"480","2018-01-23",18,"Cameroon_Centre",21.7
"481","2018-01-23",19,"Rwanda_Umujyi wa Kigali",15.79
"482","2018-01-23",20,"Ghana_Greater Accra",26.04
"483","2018-01-23",21,"Lesotho_Maseru",11.89
"484","2018-01-24",1,"South Africa_Gauteng",16.46
"485","2018-01-24",2,"South Africa_Western Cape",19.22
"486","2018-01-24",3,"Zambia_Copperbelt",17.7
"487","2018-01-24",4,"Zambia_Lusaka",18.1
"488","2018-01-24",5,"Zimbabwe_Harare",18.31
"489","2018-01-24",6,"Botswana_South-East",21.43
