"","date","ID_3","NAME_3","t2m"
"146","2015-01-07",20,"Ghana_Greater Accra",25.02
"147","2015-01-07",21,"Lesotho_Maseru",15.68
"148","2015-01-08",1,"South Africa_Gauteng",16.55
"149","2015-01-08",2,"South Africa_Western Cape",19.47
"150","2015-01-08",3,"Zambia_Copperbelt",18.76
"151","2015-01-08",4,"Zambia_Lusaka",19.16
"152","2015-01-08",5,"Zimbabwe_Harare",16.97
"153","2015-01-08",6,"Botswana_South-East",23.68
"154","2015-01-08",7,"Uganda_Kampala",21.43
"155","2015-01-08",8,"Ethiopia_Addis Ababa",8.8
"156","2015-01-08",9,"Sierra Leone_Western",25.72
"157","2015-01-08",10,"Liberia_Montserrado",25.89
"158","2015-01-08",11,"Liberia_Montserrado",24.96
"159","2015-01-08",12,"Kenya_Nairobi",16.12
"160","2015-01-08",13,"Kenya_Rift Valley",13.51
"161","2015-01-08",14,"Nigeria_Edo",22.13
"162","2015-01-08",15,"Nigeria_Oyo",22.21
"163","2015-01-08",16,"Malawi_Blantyre",20.71
"164","2015-01-08",17,"Tanzania_Mwanza",23.05
"165","2015-01-08",18,"Cameroon_Centre",18.98
"166","2015-01-08",19,"Rwanda_Umujyi wa Kigali",16.05
"167","2015-01-08",20,"Ghana_Greater Accra",24.79
"168","2015-01-08",21,"Lesotho_Maseru",14.77
"169","2015-01-09",1,"South Africa_Gauteng",19.92
"170","2015-01-09",2,"South Africa_Western Cape",18.53
"171","2015-01-09",3,"Zambia_Copperbelt",18.57
"172","2015-01-09",4,"Zambia_Lusaka",18.33
"173","2015-01-09",5,"Zimbabwe_Harare",15.66
"174","2015-01-09",6,"Botswana_South-East",23.25
"175","2015-01-09",7,"Uganda_Kampala",20.45
"176","2015-01-09",8,"Ethiopia_Addis Ababa",7.33
"177","2015-01-09",9,"Sierra Leone_Western",25.9
"178","2015-01-09",10,"Liberia_Montserrado",26.26
"179","2015-01-09",11,"Liberia_Montserrado",25.7
"180","2015-01-09",12,"Kenya_Nairobi",16.69
"181","2015-01-09",13,"Kenya_Rift Valley",13.45
"182","2015-01-09",14,"Nigeria_Edo",20.92
"183","2015-01-09",15,"Nigeria_Oyo",21.56
"184","2015-01-09",16,"Malawi_Blantyre",20.86
"185","2015-01-09",17,"Tanzania_Mwanza",22.49
"186","2015-01-09",18,"Cameroon_Centre",18.33
"187","2015-01-09",19,"Rwanda_Umujyi wa Kigali",17.9
"188","2015-01-09",20,"Ghana_Greater Accra",25.38
"189","2015-01-09",21,"Lesotho_Maseru",14.09
"190","2015-01-10",1,"South Africa_Gauteng",17.04
"191","2015-01-10",2,"South Africa_Western Cape",19.3
"192","2015-01-10",3,"Zambia_Copperbelt",18.18
"193","2015-01-10",4,"Zambia_Lusaka",18.87
"194","2015-01-10",5,"Zimbabwe_Harare",16.42
"195","2015-01-10",6,"Botswana_South-East",22.13
"196","2015-01-10",7,"Uganda_Kampala",20.06
"197","2015-01-10",8,"Ethiopia_Addis Ababa",8.86
"198","2015-01-10",9,"Sierra Leone_Western",26.04
"199","2015-01-10",10,"Liberia_Montserrado",25.91
"200","2015-01-10",11,"Liberia_Montserrado",25.16
"201","2015-01-10",12,"Kenya_Nairobi",16.68
"202","2015-01-10",13,"Kenya_Rift Valley",13.48
"203","2015-01-10",14,"Nigeria_Edo",23.22
"204","2015-01-10",15,"Nigeria_Oyo",24.07
"205","2015-01-10",16,"Malawi_Blantyre",20.49
"206","2015-01-10",17,"Tanzania_Mwanza",22.58
"207","2015-01-10",18,"Cameroon_Centre",16.94
"208","2015-01-10",19,"Rwanda_Umujyi wa Kigali",17.98
"209","2015-01-10",20,"Ghana_Greater Accra",25.28
"210","2015-01-10",21,"Lesotho_Maseru",13.17
"211","2015-01-11",1,"South Africa_Gauteng",17.49
"212","2015-01-11",2,"South Africa_Western Cape",18.6
"213","2015-01-11",3,"Zambia_Copperbelt",17.74
"214","2015-01-11",4,"Zambia_Lusaka",18.19
"215","2015-01-11",5,"Zimbabwe_Harare",14.74
"216","2015-01-11",6,"Botswana_South-East",23.64
"217","2015-01-11",7,"Uganda_Kampala",20.58
"218","2015-01-11",8,"Ethiopia_Addis Ababa",8.86
"219","2015-01-11",9,"Sierra Leone_Western",26.2
"220","2015-01-11",10,"Liberia_Montserrado",25.7
"221","2015-01-11",11,"Liberia_Montserrado",24.85
"222","2015-01-11",12,"Kenya_Nairobi",18.67
"223","2015-01-11",13,"Kenya_Rift Valley",14.07
"224","2015-01-11",14,"Nigeria_Edo",19.37
"225","2015-01-11",15,"Nigeria_Oyo",21.54
"226","2015-01-11",16,"Malawi_Blantyre",20.66
"227","2015-01-11",17,"Tanzania_Mwanza",21.48
"228","2015-01-11",18,"Cameroon_Centre",16.57
"229","2015-01-11",19,"Rwanda_Umujyi wa Kigali",17.91
"230","2015-01-11",20,"Ghana_Greater Accra",25.61
"231","2015-01-11",21,"Lesotho_Maseru",13.43
"232","2015-01-12",1,"South Africa_Gauteng",16.67
"233","2015-01-12",2,"South Africa_Western Cape",19.02
"234","2015-01-12",3,"Zambia_Copperbelt",17.17
"235","2015-01-12",4,"Zambia_Lusaka",17.87
"236","2015-01-12",5,"Zimbabwe_Harare",16.07
"237","2015-01-12",6,"Botswana_South-East",19.94
"238","2015-01-12",7,"Uganda_Kampala",20.76
"239","2015-01-12",8,"Ethiopia_Addis Ababa",10.41
"240","2015-01-12",9,"Sierra Leone_Western",26.14
"241","2015-01-12",10,"Liberia_Montserrado",25.52
"242","2015-01-12",11,"Liberia_Montserrado",25.07
"243","2015-01-12",12,"Kenya_Nairobi",17.57
"244","2015-01-12",13,"Kenya_Rift Valley",12.09
"245","2015-01-12",14,"Nigeria_Edo",19.99
"246","2015-01-12",15,"Nigeria_Oyo",21.38
"247","2015-01-12",16,"Malawi_Blantyre",20.16
"248","2015-01-12",17,"Tanzania_Mwanza",21.81
"249","2015-01-12",18,"Cameroon_Centre",16.46
"250","2015-01-12",19,"Rwanda_Umujyi wa Kigali",19.45
"251","2015-01-12",20,"Ghana_Greater Accra",24.96
"252","2015-01-12",21,"Lesotho_Maseru",13.99
"253","2015-01-13",1,"South Africa_Gauteng",16.91
"254","2015-01-13",2,"South Africa_Western Cape",18.58
"255","2015-01-13",3,"Zambia_Copperbelt",18.09
"256","2015-01-13",4,"Zambia_Lusaka",19.07
"257","2015-01-13",5,"Zimbabwe_Harare",17.66
"258","2015-01-13",6,"Botswana_South-East",22.39
"259","2015-01-13",7,"Uganda_Kampala",19.78
"260","2015-01-13",8,"Ethiopia_Addis Ababa",9.63
"261","2015-01-13",9,"Sierra Leone_Western",25.74
"262","2015-01-13",10,"Liberia_Montserrado",25.44
"263","2015-01-13",11,"Liberia_Montserrado",24.64
"264","2015-01-13",12,"Kenya_Nairobi",15.72
"265","2015-01-13",13,"Kenya_Rift Valley",11.9
"266","2015-01-13",14,"Nigeria_Edo",20.78
"267","2015-01-13",15,"Nigeria_Oyo",21.7
"268","2015-01-13",16,"Malawi_Blantyre",20.66
"269","2015-01-13",17,"Tanzania_Mwanza",22.23
"270","2015-01-13",18,"Cameroon_Centre",17.71
"271","2015-01-13",19,"Rwanda_Umujyi wa Kigali",18.24
"272","2015-01-13",20,"Ghana_Greater Accra",25.24
"273","2015-01-13",21,"Lesotho_Maseru",14.11
"274","2015-01-14",1,"South Africa_Gauteng",18.91
"275","2015-01-14",2,"South Africa_Western Cape",20.41
"276","2015-01-14",3,"Zambia_Copperbelt",18.79
"277","2015-01-14",4,"Zambia_Lusaka",18.43
"278","2015-01-14",5,"Zimbabwe_Harare",16.86
"279","2015-01-14",6,"Botswana_South-East",24.7
"280","2015-01-14",7,"Uganda_Kampala",21.11
"281","2015-01-14",8,"Ethiopia_Addis Ababa",7.83
"282","2015-01-14",9,"Sierra Leone_Western",25.64
"283","2015-01-14",10,"Liberia_Montserrado",25.74
"284","2015-01-14",11,"Liberia_Montserrado",25.02
"285","2015-01-14",12,"Kenya_Nairobi",15.68
"286","2015-01-14",13,"Kenya_Rift Valley",12.29
"287","2015-01-14",14,"Nigeria_Edo",21.8
"288","2015-01-14",15,"Nigeria_Oyo",19.96
"289","2015-01-14",16,"Malawi_Blantyre",21.03
"290","2015-01-14",17,"Tanzania_Mwanza",22.18
"291","2015-01-14",18,"Cameroon_Centre",17.22
"292","2015-01-14",19,"Rwanda_Umujyi wa Kigali",18.87
"293","2015-01-14",20,"Ghana_Greater Accra",25.38
"294","2015-01-14",21,"Lesotho_Maseru",14.74
"295","2015-01-15",1,"South Africa_Gauteng",15.98
"296","2015-01-15",2,"South Africa_Western Cape",20.96
"297","2015-01-15",3,"Zambia_Copperbelt",19.11
"298","2015-01-15",4,"Zambia_Lusaka",19.28
"299","2015-01-15",5,"Zimbabwe_Harare",16.9
"300","2015-01-15",6,"Botswana_South-East",20.23
"301","2015-01-15",7,"Uganda_Kampala",21.09
"302","2015-01-15",8,"Ethiopia_Addis Ababa",9.15
"303","2015-01-15",9,"Sierra Leone_Western",25.8
"304","2015-01-15",10,"Liberia_Montserrado",25.75
"305","2015-01-15",11,"Liberia_Montserrado",25.3
"306","2015-01-15",12,"Kenya_Nairobi",15.52
"307","2015-01-15",13,"Kenya_Rift Valley",13.31
"308","2015-01-15",14,"Nigeria_Edo",21.58
"309","2015-01-15",15,"Nigeria_Oyo",21.84
"310","2015-01-15",16,"Malawi_Blantyre",22.03
"311","2015-01-15",17,"Tanzania_Mwanza",23.51
"312","2015-01-15",18,"Cameroon_Centre",18.27
"313","2015-01-15",19,"Rwanda_Umujyi wa Kigali",17.39
"314","2015-01-15",20,"Ghana_Greater Accra",24.03
"315","2015-01-15",21,"Lesotho_Maseru",12.05
"316","2015-01-16",1,"South Africa_Gauteng",16.31
"317","2015-01-16",2,"South Africa_Western Cape",18.58
"318","2015-01-16",3,"Zambia_Copperbelt",18.58
"319","2015-01-16",4,"Zambia_Lusaka",19.23
"320","2015-01-16",5,"Zimbabwe_Harare",16.23
"321","2015-01-16",6,"Botswana_South-East",21.58
"322","2015-01-16",7,"Uganda_Kampala",21.05
"323","2015-01-16",8,"Ethiopia_Addis Ababa",8.67
"324","2015-01-16",9,"Sierra Leone_Western",26.06
"325","2015-01-16",10,"Liberia_Montserrado",25.54
"326","2015-01-16",11,"Liberia_Montserrado",25.06
"327","2015-01-16",12,"Kenya_Nairobi",14.56
"328","2015-01-16",13,"Kenya_Rift Valley",12.12
"329","2015-01-16",14,"Nigeria_Edo",21.54
"330","2015-01-16",15,"Nigeria_Oyo",22.89
"331","2015-01-16",16,"Malawi_Blantyre",20.88
"332","2015-01-16",17,"Tanzania_Mwanza",22.49
"333","2015-01-16",18,"Cameroon_Centre",18.76
"334","2015-01-16",19,"Rwanda_Umujyi wa Kigali",19.21
"335","2015-01-16",20,"Ghana_Greater Accra",24.83
"336","2015-01-16",21,"Lesotho_Maseru",13.93
"337","2015-01-17",1,"South Africa_Gauteng",17.9
"338","2015-01-17",2,"South Africa_Western Cape",16.7
"339","2015-01-17",3,"Zambia_Copperbelt",18.66
"340","2015-01-17",4,"Zambia_Lusaka",19.86
"341","2015-01-17",5,"Zimbabwe_Harare",18.04
"342","2015-01-17",6,"Botswana_South-East",22.45
"343","2015-01-17",7,"Uganda_Kampala",20.88
"344","2015-01-17",8,"Ethiopia_Addis Ababa",6.38
"345","2015-01-17",9,"Sierra Leone_Western",26.11
"346","2015-01-17",10,"Liberia_Montserrado",26.09
"347","2015-01-17",11,"Liberia_Montserrado",25.2
"348","2015-01-17",12,"Kenya_Nairobi",16.56
"349","2015-01-17",13,"Kenya_Rift Valley",11.54
"350","2015-01-17",14,"Nigeria_Edo",22.12
"351","2015-01-17",15,"Nigeria_Oyo",23.25
"352","2015-01-17",16,"Malawi_Blantyre",21.44
"353","2015-01-17",17,"Tanzania_Mwanza",23.3
"354","2015-01-17",18,"Cameroon_Centre",20.82
"355","2015-01-17",19,"Rwanda_Umujyi wa Kigali",17.63
"356","2015-01-17",20,"Ghana_Greater Accra",24.81
"357","2015-01-17",21,"Lesotho_Maseru",10.14
"358","2015-01-18",1,"South Africa_Gauteng",16.37
"359","2015-01-18",2,"South Africa_Western Cape",17.22
"360","2015-01-18",3,"Zambia_Copperbelt",18.48
"361","2015-01-18",4,"Zambia_Lusaka",19.73
"362","2015-01-18",5,"Zimbabwe_Harare",18.21
"363","2015-01-18",6,"Botswana_South-East",21.55
"364","2015-01-18",7,"Uganda_Kampala",20.8
"365","2015-01-18",8,"Ethiopia_Addis Ababa",11.53
"366","2015-01-18",9,"Sierra Leone_Western",25.87
"367","2015-01-18",10,"Liberia_Montserrado",25.95
"368","2015-01-18",11,"Liberia_Montserrado",25.2
"369","2015-01-18",12,"Kenya_Nairobi",14.75
"370","2015-01-18",13,"Kenya_Rift Valley",11.68
"371","2015-01-18",14,"Nigeria_Edo",21.97
"372","2015-01-18",15,"Nigeria_Oyo",22.51
"373","2015-01-18",16,"Malawi_Blantyre",20.99
"374","2015-01-18",17,"Tanzania_Mwanza",23.42
"375","2015-01-18",18,"Cameroon_Centre",21.38
"376","2015-01-18",19,"Rwanda_Umujyi wa Kigali",19.83
"377","2015-01-18",20,"Ghana_Greater Accra",25.68
"378","2015-01-18",21,"Lesotho_Maseru",9.59
"379","2015-01-19",1,"South Africa_Gauteng",15.83
"380","2015-01-19",2,"South Africa_Western Cape",17.76
"381","2015-01-19",3,"Zambia_Copperbelt",18.73
"382","2015-01-19",4,"Zambia_Lusaka",18.65
"383","2015-01-19",5,"Zimbabwe_Harare",17.81
"384","2015-01-19",6,"Botswana_South-East",19.04
"385","2015-01-19",7,"Uganda_Kampala",20.65
"386","2015-01-19",8,"Ethiopia_Addis Ababa",10.66
"387","2015-01-19",9,"Sierra Leone_Western",25.99
"388","2015-01-19",10,"Liberia_Montserrado",26.3
"389","2015-01-19",11,"Liberia_Montserrado",25.6
"390","2015-01-19",12,"Kenya_Nairobi",16.99
"391","2015-01-19",13,"Kenya_Rift Valley",13.66
"392","2015-01-19",14,"Nigeria_Edo",22.91
"393","2015-01-19",15,"Nigeria_Oyo",24.27
"394","2015-01-19",16,"Malawi_Blantyre",20.61
"395","2015-01-19",17,"Tanzania_Mwanza",21.32
"396","2015-01-19",18,"Cameroon_Centre",20.8
"397","2015-01-19",19,"Rwanda_Umujyi wa Kigali",18.86
"398","2015-01-19",20,"Ghana_Greater Accra",26.04
"399","2015-01-19",21,"Lesotho_Maseru",9.18
"400","2015-01-20",1,"South Africa_Gauteng",14.98
"401","2015-01-20",2,"South Africa_Western Cape",17.57
"402","2015-01-20",3,"Zambia_Copperbelt",18.2
"403","2015-01-20",4,"Zambia_Lusaka",19.09
"404","2015-01-20",5,"Zimbabwe_Harare",16.83
"405","2015-01-20",6,"Botswana_South-East",21.21
"406","2015-01-20",7,"Uganda_Kampala",21.26
"407","2015-01-20",8,"Ethiopia_Addis Ababa",10.01
"408","2015-01-20",9,"Sierra Leone_Western",25.89
"409","2015-01-20",10,"Liberia_Montserrado",26.05
"410","2015-01-20",11,"Liberia_Montserrado",25.28
"411","2015-01-20",12,"Kenya_Nairobi",17.59
"412","2015-01-20",13,"Kenya_Rift Valley",12.79
"413","2015-01-20",14,"Nigeria_Edo",23.47
"414","2015-01-20",15,"Nigeria_Oyo",24.68
"415","2015-01-20",16,"Malawi_Blantyre",20.08
"416","2015-01-20",17,"Tanzania_Mwanza",21.72
"417","2015-01-20",18,"Cameroon_Centre",21.75
"418","2015-01-20",19,"Rwanda_Umujyi wa Kigali",18.27
"419","2015-01-20",20,"Ghana_Greater Accra",26.46
"420","2015-01-20",21,"Lesotho_Maseru",11.33
"421","2015-01-21",1,"South Africa_Gauteng",15.05
"422","2015-01-21",2,"South Africa_Western Cape",18.78
"423","2015-01-21",3,"Zambia_Copperbelt",17.28
"424","2015-01-21",4,"Zambia_Lusaka",18.51
"425","2015-01-21",5,"Zimbabwe_Harare",16.14
"426","2015-01-21",6,"Botswana_South-East",18.75
"427","2015-01-21",7,"Uganda_Kampala",23.31
"428","2015-01-21",8,"Ethiopia_Addis Ababa",10.56
"429","2015-01-21",9,"Sierra Leone_Western",25.88
"430","2015-01-21",10,"Liberia_Montserrado",24.31
"431","2015-01-21",11,"Liberia_Montserrado",24.08
"432","2015-01-21",12,"Kenya_Nairobi",15.93
"433","2015-01-21",13,"Kenya_Rift Valley",15.2
"434","2015-01-21",14,"Nigeria_Edo",24.29
"435","2015-01-21",15,"Nigeria_Oyo",25.15
"436","2015-01-21",16,"Malawi_Blantyre",18.8
"437","2015-01-21",17,"Tanzania_Mwanza",23.18
"438","2015-01-21",18,"Cameroon_Centre",21.75
"439","2015-01-21",19,"Rwanda_Umujyi wa Kigali",17.77
"440","2015-01-21",20,"Ghana_Greater Accra",26.21
"441","2015-01-21",21,"Lesotho_Maseru",12.78
"442","2015-01-22",1,"South Africa_Gauteng",15.84
"443","2015-01-22",2,"South Africa_Western Cape",19.3
"444","2015-01-22",3,"Zambia_Copperbelt",17.94
"445","2015-01-22",4,"Zambia_Lusaka",17.86
"446","2015-01-22",5,"Zimbabwe_Harare",14.31
"447","2015-01-22",6,"Botswana_South-East",19.98
"448","2015-01-22",7,"Uganda_Kampala",21.7
"449","2015-01-22",8,"Ethiopia_Addis Ababa",11.18
"450","2015-01-22",9,"Sierra Leone_Western",26
"451","2015-01-22",10,"Liberia_Montserrado",25.81
"452","2015-01-22",11,"Liberia_Montserrado",24.95
"453","2015-01-22",12,"Kenya_Nairobi",16.7
"454","2015-01-22",13,"Kenya_Rift Valley",14.55
"455","2015-01-22",14,"Nigeria_Edo",24.2
"456","2015-01-22",15,"Nigeria_Oyo",24.85
"457","2015-01-22",16,"Malawi_Blantyre",20.53
"458","2015-01-22",17,"Tanzania_Mwanza",21.22
"459","2015-01-22",18,"Cameroon_Centre",22.15
"460","2015-01-22",19,"Rwanda_Umujyi wa Kigali",15.41
"461","2015-01-22",20,"Ghana_Greater Accra",26.23
"462","2015-01-22",21,"Lesotho_Maseru",11.58
"463","2015-01-23",1,"South Africa_Gauteng",13.65
"464","2015-01-23",2,"South Africa_Western Cape",20.22
"465","2015-01-23",3,"Zambia_Copperbelt",18.14
"466","2015-01-23",4,"Zambia_Lusaka",17.73
"467","2015-01-23",5,"Zimbabwe_Harare",14.93
"468","2015-01-23",6,"Botswana_South-East",21.8
"469","2015-01-23",7,"Uganda_Kampala",21.61
"470","2015-01-23",8,"Ethiopia_Addis Ababa",8.76
"471","2015-01-23",9,"Sierra Leone_Western",26.43
"472","2015-01-23",10,"Liberia_Montserrado",26.04
"473","2015-01-23",11,"Liberia_Montserrado",25.24
"474","2015-01-23",12,"Kenya_Nairobi",16.52
"475","2015-01-23",13,"Kenya_Rift Valley",12.98
"476","2015-01-23",14,"Nigeria_Edo",25.16
"477","2015-01-23",15,"Nigeria_Oyo",25.31
"478","2015-01-23",16,"Malawi_Blantyre",18.53
"479","2015-01-23",17,"Tanzania_Mwanza",22.23
"480","2015-01-23",18,"Cameroon_Centre",22.14
"481","2015-01-23",19,"Rwanda_Umujyi wa Kigali",15.05
"482","2015-01-23",20,"Ghana_Greater Accra",26.5
"483","2015-01-23",21,"Lesotho_Maseru",11.78
"484","2015-01-24",1,"South Africa_Gauteng",17.01
"485","2015-01-24",2,"South Africa_Western Cape",19.92
"486","2015-01-24",3,"Zambia_Copperbelt",17.02
"487","2015-01-24",4,"Zambia_Lusaka",15.87
"488","2015-01-24",5,"Zimbabwe_Harare",13.4
"489","2015-01-24",6,"Botswana_South-East",21.16
