"","date","ID_0","NAME_0","t2m"
"45","2020-02-14",1,"Denmark",2.95
"46","2020-02-15",1,"Denmark",4.69
"47","2020-02-16",1,"Denmark",8.42
"48","2020-02-17",1,"Denmark",6.67
"49","2020-02-18",1,"Denmark",6.56
"50","2020-02-19",1,"Denmark",4.79
"51","2020-02-20",1,"Denmark",4.13
"52","2020-02-21",1,"Denmark",4.77
"53","2020-02-22",1,"Denmark",7.02
"54","2020-02-23",1,"Denmark",5.36
"55","2020-02-24",1,"Denmark",5.05
"56","2020-02-25",1,"Denmark",3.04
"57","2020-02-26",1,"Denmark",2.19
"58","2020-02-27",1,"Denmark",-0.64
"59","2020-02-28",1,"Denmark",1.61
"60","2020-02-29",1,"Denmark",3.23
"61","2020-03-01",1,"Denmark",4.16
"62","2020-03-02",1,"Denmark",3.96
"63","2020-03-03",1,"Denmark",4.08
"64","2020-03-04",1,"Denmark",2.12
"65","2020-03-05",1,"Denmark",3.08
"66","2020-03-06",1,"Denmark",2.15
"67","2020-03-07",1,"Denmark",2.1
"68","2020-03-08",1,"Denmark",4.84
"69","2020-03-09",1,"Denmark",6.05
"70","2020-03-10",1,"Denmark",4.83
"71","2020-03-11",1,"Denmark",6.91
"72","2020-03-12",1,"Denmark",6.72
"73","2020-03-13",1,"Denmark",4.9
"74","2020-03-14",1,"Denmark",0.05
"75","2020-03-15",1,"Denmark",4.03
"76","2020-03-16",1,"Denmark",7.58
"77","2020-03-17",1,"Denmark",5.09
"78","2020-03-18",1,"Denmark",7.5
"79","2020-03-19",1,"Denmark",5.02
"80","2020-03-20",1,"Denmark",4.13
"81","2020-03-21",1,"Denmark",0.58
"82","2020-03-22",1,"Denmark",0.67
"83","2020-03-23",1,"Denmark",0.49
"84","2020-03-24",1,"Denmark",1.61
"85","2020-03-25",1,"Denmark",3.06
"86","2020-03-26",1,"Denmark",1.7
"87","2020-03-27",1,"Denmark",0.75
"88","2020-03-28",1,"Denmark",1.43
"89","2020-03-29",1,"Denmark",3.6
"90","2020-03-30",1,"Denmark",2.4
"91","2020-03-31",1,"Denmark",-0.63
"92","2020-04-01",1,"Denmark",4.92
"93","2020-04-02",1,"Denmark",5.89
"94","2020-04-03",1,"Denmark",4.03
"95","2020-04-04",1,"Denmark",1.81
"96","2020-04-05",1,"Denmark",4.74
"97","2020-04-06",1,"Denmark",7.01
"98","2020-04-07",1,"Denmark",8.54
"99","2020-04-08",1,"Denmark",4.46
"100","2020-04-09",1,"Denmark",6.85
"101","2020-04-10",1,"Denmark",3.2
"102","2020-04-11",1,"Denmark",2.32
"103","2020-04-12",1,"Denmark",8.42
"104","2020-04-13",1,"Denmark",4.89
"105","2020-04-14",1,"Denmark",2.35
"106","2020-04-15",1,"Denmark",6.14
"107","2020-04-16",1,"Denmark",6.97
"108","2020-04-17",1,"Denmark",3.54
"109","2020-04-18",1,"Denmark",2.55
"110","2020-04-19",1,"Denmark",3.94
"111","2020-04-20",1,"Denmark",3.74
"112","2020-04-21",1,"Denmark",5.91
"113","2020-04-22",1,"Denmark",6.8
"114","2020-04-23",1,"Denmark",6.39
"115","2020-04-24",1,"Denmark",7.81
"116","2020-04-25",1,"Denmark",7.09
"117","2020-04-26",1,"Denmark",5.47
"118","2020-04-27",1,"Denmark",6.11
"119","2020-04-28",1,"Denmark",6.54
"120","2020-04-29",1,"Denmark",5.86
"121","2020-04-30",1,"Denmark",6.6
"122","2020-05-01",1,"Denmark",5.84
"123","2020-05-02",1,"Denmark",7.44
"124","2020-05-03",1,"Denmark",7.04
"125","2020-05-04",1,"Denmark",6.04
"126","2020-05-05",1,"Denmark",4.49
"127","2020-05-06",1,"Denmark",5.01
"128","2020-05-07",1,"Denmark",7.88
"129","2020-05-08",1,"Denmark",6.58
"130","2020-05-09",1,"Denmark",8.16
"131","2020-05-10",1,"Denmark",8.74
"132","2020-05-11",1,"Denmark",5.57
"133","2020-05-12",1,"Denmark",4.09
"134","2020-05-13",1,"Denmark",4.12
"135","2020-05-14",1,"Denmark",3.56
"136","2020-05-15",1,"Denmark",6.58
"137","2020-05-16",1,"Denmark",7.94
"138","2020-05-17",1,"Denmark",7.73
"139","2020-05-18",1,"Denmark",8.96
"140","2020-05-19",1,"Denmark",10.19
"141","2020-05-20",1,"Denmark",6.8
"142","2020-05-21",1,"Denmark",8.29
"143","2020-05-22",1,"Denmark",11.7
"144","2020-05-23",1,"Denmark",11.25
"145","2020-05-24",1,"Denmark",10.93
"146","2020-05-25",1,"Denmark",10.08
"147","2020-05-26",1,"Denmark",8.72
"148","2020-05-27",1,"Denmark",10.2
"149","2020-05-28",1,"Denmark",8.76
"150","2020-05-29",1,"Denmark",7.14
"151","2020-06-01",1,"Denmark",10.89
"152","2020-06-02",1,"Denmark",11.83
"153","2020-06-03",1,"Denmark",11.79
"154","2020-06-04",1,"Denmark",12.18
"155","2020-06-05",1,"Denmark",12.15
"156","2020-06-06",1,"Denmark",9.91
"157","2020-06-07",1,"Denmark",9.84
"158","2020-06-08",1,"Denmark",9.46
"159","2020-06-09",1,"Denmark",8.85
"160","2020-06-10",1,"Denmark",9.75
"161","2020-06-11",1,"Denmark",14.64
"162","2020-06-12",1,"Denmark",15.98
